response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7098,0.0000,0.0000,0.0000,0.7096,0.0001,200,3.8105
0.7165,0.0000,0.0000,0.0000,0.7159,0.0005,200,3.8107
0.7428,0.0000,0.0000,0.0000,0.7427,0.0001,200,3.8301
0.7073,0.0000,0.0000,0.0000,0.7068,0.0005,200,3.8718
0.7095,0.0000,0.0000,0.0000,0.7094,0.0000,200,3.8706
0.7285,0.0000,0.0000,0.0000,0.7283,0.0001,200,3.8762
0.7356,0.0000,0.0000,0.0001,0.7354,0.0001,200,3.8911
0.7790,0.0000,0.0000,0.0000,0.7789,0.0001,200,3.8974
0.7816,0.0000,0.0000,0.0001,0.7815,0.0001,200,3.8952
0.7708,0.0000,0.0000,0.0000,0.7704,0.0002,200,3.9169
0.7680,0.0000,0.0000,0.0000,0.7678,0.0001,200,3.9354
0.7656,0.0000,0.0000,0.0000,0.7654,0.0001,200,3.9408
0.7144,0.0000,0.0000,0.0000,0.7142,0.0001,200,3.9952
0.8236,0.0000,0.0000,0.0000,0.8234,0.0001,200,3.9883
0.8274,0.0000,0.0000,0.0000,0.8272,0.0001,200,3.9994
0.8165,0.0000,0.0000,0.0000,0.8163,0.0001,200,4.0157
0.8345,0.0000,0.0000,0.0000,0.8344,0.0001,200,4.0032
0.8398,0.0000,0.0000,0.0000,0.8394,0.0004,200,4.0283
0.8014,0.0000,0.0000,0.0000,0.8013,0.0001,200,4.0682
0.8155,0.0000,0.0000,0.0000,0.8154,0.0001,200,4.0623
0.7912,0.0000,0.0000,0.0001,0.7911,0.0001,200,4.0868
0.7674,0.0000,0.0000,0.0000,0.7672,0.0001,200,4.1636
0.7727,0.0000,0.0000,0.0000,0.7725,0.0001,200,4.1636
0.8471,0.0000,0.0000,0.0000,0.8467,0.0004,200,4.0920
0.7764,0.0000,0.0000,0.0000,0.7762,0.0001,200,4.1636
0.7812,0.0000,0.0000,0.0000,0.7810,0.0001,200,4.1622
0.8192,0.0000,0.0000,0.0000,0.8191,0.0001,200,4.1715
0.7701,0.0000,0.0000,0.0000,0.7699,0.0001,200,4.2258
0.8128,0.0000,0.0000,0.0000,0.8126,0.0002,200,4.1913
0.7939,0.0000,0.0000,0.0000,0.7938,0.0001,200,4.2317
0.8181,0.0000,0.0000,0.0001,0.8179,0.0001,200,4.2080
0.8172,0.0000,0.0000,0.0000,0.8171,0.0001,200,4.2504
0.8174,0.0000,0.0000,0.0000,0.8173,0.0001,200,4.2504
0.8425,0.0000,0.0000,0.0000,0.8424,0.0001,200,4.2333
0.8034,0.0000,0.0000,0.0000,0.8032,0.0001,200,4.3048
0.8112,0.0000,0.0000,0.0000,0.8111,0.0001,200,4.3264
0.8008,0.0000,0.0000,0.0000,0.8006,0.0001,200,4.3426
0.8043,0.0000,0.0000,0.0000,0.8042,0.0001,200,4.3434
0.8076,0.0000,0.0000,0.0000,0.8075,0.0001,200,4.3438
0.8181,0.0000,0.0000,0.0000,0.8179,0.0002,200,4.3434
0.7737,0.0000,0.0000,0.0000,0.7735,0.0001,200,4.4368
0.7705,0.0000,0.0000,0.0000,0.7703,0.0001,200,4.4439
0.7795,0.0000,0.0000,0.0000,0.7792,0.0002,200,4.4370
0.7955,0.0000,0.0000,0.0000,0.7953,0.0001,200,4.4365
0.8049,0.0000,0.0000,0.0000,0.8047,0.0001,200,4.4438
0.8043,0.0000,0.0000,0.0000,0.8042,0.0001,200,4.4591
0.8270,0.0000,0.0000,0.0000,0.8267,0.0001,200,4.4686
0.8015,0.0000,0.0000,0.0001,0.8012,0.0001,200,4.4985
0.7933,0.0000,0.0000,0.0000,0.7932,0.0001,200,4.5127
0.7969,0.0000,0.0000,0.0000,0.7968,0.0001,200,4.5093
0.8371,0.0000,0.0000,0.0001,0.8369,0.0001,200,4.5203
0.8312,0.0000,0.0000,0.0001,0.8310,0.0000,200,4.5272
0.7982,0.0000,0.0000,0.0000,0.7981,0.0001,200,4.5728
0.8042,0.0000,0.0000,0.0000,0.8041,0.0001,200,4.5792
0.8053,0.0000,0.0000,0.0000,0.8051,0.0001,200,4.5801
0.8127,0.0000,0.0000,0.0000,0.8123,0.0001,200,4.6267
0.8365,0.0000,0.0000,0.0000,0.8363,0.0002,200,4.6047
0.7763,0.0000,0.0000,0.0000,0.7761,0.0001,200,4.6764
0.7838,0.0000,0.0000,0.0000,0.7836,0.0001,200,4.6769
0.7754,0.0000,0.0000,0.0000,0.7750,0.0003,200,4.6877
0.7806,0.0000,0.0000,0.0000,0.7804,0.0001,200,4.7034
0.8065,0.0000,0.0000,0.0000,0.8063,0.0001,200,4.7063
0.8124,0.0000,0.0000,0.0000,0.8123,0.0001,200,4.7096
0.7167,0.0000,0.0000,0.0000,0.7165,0.0001,200,4.8119
0.7045,0.0000,0.0000,0.0003,0.7040,0.0002,200,4.8268
0.7370,0.0000,0.0000,0.0000,0.7369,0.0001,200,4.8322
0.7871,0.0000,0.0000,0.0000,0.7869,0.0001,200,4.8378
0.7573,0.0000,0.0000,0.0000,0.7572,0.0000,200,4.8681
0.7525,0.0000,0.0000,0.0000,0.7524,0.0001,200,4.8780
0.7539,0.0000,0.0000,0.0000,0.7538,0.0001,200,4.8778
0.7645,0.0000,0.0000,0.0000,0.7642,0.0002,200,4.8696
0.7545,0.0000,0.0000,0.0000,0.7541,0.0001,200,4.9309
0.7490,0.0000,0.0000,0.0000,0.7488,0.0001,200,4.9391
0.7559,0.0000,0.0000,0.0000,0.7558,0.0001,200,4.9363
0.7229,0.0000,0.0000,0.0000,0.7227,0.0001,200,4.9907
0.7744,0.0000,0.0000,0.0000,0.7743,0.0000,200,4.9399
0.7829,0.0000,0.0000,0.0000,0.7828,0.0001,200,4.9434
0.7533,0.0000,0.0000,0.0000,0.7531,0.0002,200,5.0257
0.7824,0.0000,0.0000,0.0000,0.7822,0.0001,200,5.0041
0.7606,0.0000,0.0000,0.0000,0.7605,0.0000,200,5.0261
0.7915,0.0000,0.0000,0.0001,0.7913,0.0001,200,4.9960
0.7214,0.0000,0.0000,0.0000,0.7213,0.0001,200,5.0678
0.7340,0.0000,0.0000,0.0000,0.7338,0.0001,200,5.0677
0.7623,0.0000,0.0000,0.0000,0.7622,0.0001,200,5.0758
0.7447,0.0000,0.0000,0.0000,0.7445,0.0001,200,5.1082
0.7111,0.0000,0.0000,0.0000,0.7109,0.0001,200,5.1433
0.7336,0.0000,0.0000,0.0000,0.7330,0.0004,200,5.1376
0.7522,0.0000,0.0000,0.0000,0.7521,0.0001,200,5.1514
0.7582,0.0000,0.0000,0.0000,0.7580,0.0001,200,5.1477
0.7445,0.0000,0.0000,0.0000,0.7444,0.0001,200,5.1615
0.7236,0.0000,0.0000,0.0000,0.7234,0.0001,200,5.2143
