response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
19.3431,0.0044,0.0000,0.0021,19.3366,0.0000,500,60.0522
19.2891,0.0243,0.0000,0.0004,19.2644,0.0000,500,60.1063
19.3454,0.0013,0.0000,0.0038,19.3403,0.0000,500,60.0502
19.2928,0.0116,0.0000,0.0172,19.2640,0.0000,500,60.1031
19.2860,0.0166,0.0000,0.0024,19.2670,0.0001,500,60.1100
19.3663,0.0024,0.0000,0.0003,19.3636,0.0000,500,60.0298
19.3316,0.0018,0.0000,0.0000,19.3297,0.0000,500,60.0646
19.3335,0.0023,0.0000,0.0002,19.3309,0.0000,500,60.0628
19.3406,0.0053,0.0000,0.0007,19.3345,0.0000,500,60.0557
19.3336,0.0024,0.0000,0.0002,19.3310,0.0000,500,60.0627
19.3400,0.0046,0.0000,0.0008,19.3346,0.0000,500,60.0564
19.3372,0.0030,0.0000,0.0006,19.3336,0.0000,500,60.0592
19.3399,0.0019,0.0000,0.0007,19.3372,0.0000,500,60.0566
19.2864,0.0163,0.0000,0.0022,19.2679,0.0000,500,60.1102
19.3499,0.0006,0.0000,0.0003,19.3489,0.0000,500,60.0468
19.2818,0.0120,0.0000,0.0008,19.2689,0.0001,500,60.1150
19.2801,0.0139,0.0000,0.0005,19.2657,0.0000,500,60.1167
19.2789,0.0145,0.0000,0.0000,19.2643,0.0000,500,60.1192
19.3731,0.0050,0.0000,0.0004,19.3677,0.0000,500,60.0581
19.3704,0.0029,0.0000,0.0002,19.3672,0.0000,500,60.0609
19.3703,0.0025,0.0000,0.0001,19.3677,0.0000,500,60.0612
19.3705,0.0027,0.0000,0.0002,19.3675,0.0000,500,60.0610
19.3629,0.0003,0.0000,0.0000,19.3625,0.0000,500,60.0687
19.3802,0.0054,0.0000,0.0029,19.3719,0.0000,500,60.0514
19.3710,0.0029,0.0000,0.0001,19.3680,0.0000,500,60.0606
19.3701,0.0028,0.0000,0.0004,19.3669,0.0000,500,60.0616
19.3696,0.0027,0.0000,0.0004,19.3664,0.0000,500,60.0621
19.3780,0.0025,0.0000,0.0011,19.3745,0.0000,500,60.0537
19.3702,0.0030,0.0000,0.0005,19.3668,0.0000,500,60.0615
19.3709,0.0027,0.0000,0.0001,19.3681,0.0000,500,60.0609
19.3700,0.0026,0.0000,0.0003,19.3671,0.0000,500,60.0622
19.3794,0.0035,0.0000,0.0015,19.3744,0.0000,500,60.0529
19.3809,0.0053,0.0000,0.0028,19.3727,0.0000,500,60.0515
19.3709,0.0029,0.0000,0.0004,19.3675,0.0000,500,60.0615
19.3706,0.0031,0.0000,0.0005,19.3669,0.0000,500,60.0619
19.3710,0.0030,0.0000,0.0005,19.3674,0.0000,500,60.0614
19.3810,0.0053,0.0000,0.0028,19.3729,0.0000,500,60.0515
19.3853,0.0038,0.0000,0.0000,19.3815,0.0000,500,60.0472
19.3711,0.0031,0.0000,0.0006,19.3675,0.0000,500,60.0614
19.4114,0.0063,0.0000,0.0004,19.4046,0.0000,500,60.0212
19.4146,0.0007,0.0000,0.0004,19.4135,0.0000,500,60.0193
19.3724,0.0028,0.0000,0.0004,19.3692,0.0000,500,60.0616
19.4154,0.0005,0.0000,0.0001,19.4148,0.0000,500,60.0187
19.4255,0.0006,0.0000,0.0001,19.4247,0.0001,500,60.0154
19.4300,0.0004,0.0000,0.0002,19.4294,0.0000,500,60.0113
19.4317,0.0004,0.0000,0.0001,19.4312,0.0000,500,60.0101
19.4320,0.0005,0.0000,0.0002,19.4313,0.0000,500,60.0103
19.4134,0.0025,0.0000,0.0004,19.4104,0.0000,500,60.0298
19.4178,0.0014,0.0000,0.0001,19.4163,0.0000,500,60.0258
19.3962,0.0004,0.0000,0.0001,19.3957,0.0000,500,60.0477
19.3954,0.0003,0.0000,0.0001,19.3950,0.0000,500,60.0486
19.3949,0.0008,0.0000,0.0002,19.3939,0.0000,500,60.0495
19.3959,0.0003,0.0000,0.0002,19.3954,0.0000,500,60.0486
19.4211,0.0035,0.0000,0.0021,19.4155,0.0000,500,60.0236
19.3976,0.0006,0.0000,0.0020,19.3950,0.0000,500,60.0472
19.4198,0.0006,0.0000,0.0013,19.4178,0.0000,500,60.0254
19.4341,0.0003,0.0000,0.0000,19.4337,0.0000,500,60.0112
19.4339,0.0012,0.0000,0.0001,19.4325,0.0000,500,60.0118
19.4249,0.0009,0.0000,0.0004,19.4236,0.0000,500,60.0208
19.4285,0.0027,0.0000,0.0016,19.4243,0.0000,500,60.0176
19.4306,0.0036,0.0000,0.0022,19.4248,0.0000,500,60.0157
19.4304,0.0045,0.0000,0.0016,19.4242,0.0000,500,60.0160
19.4317,0.0050,0.0000,0.0001,19.4266,0.0000,500,60.0149
19.3847,0.0028,0.0000,0.0005,19.3814,0.0000,500,60.0620
19.4298,0.0008,0.0000,0.0001,19.4289,0.0000,500,60.0174
19.4278,0.0005,0.0000,0.0001,19.4271,0.0000,500,60.0195
19.4278,0.0013,0.0000,0.0004,19.4261,0.0000,500,60.0197
19.4283,0.0006,0.0000,0.0004,19.4272,0.0000,500,60.0194
19.4282,0.0012,0.0000,0.0004,19.4266,0.0000,500,60.0197
19.4222,0.0014,0.0000,0.0012,19.4195,0.0000,500,60.0259
19.3932,0.0011,0.0000,0.0009,19.3911,0.0000,500,60.0550
19.4392,0.0004,0.0000,0.0001,19.4388,0.0000,500,60.0092
19.4276,0.0052,0.0000,0.0009,19.4215,0.0000,500,60.0209
19.4195,0.0028,0.0000,0.0001,19.4167,0.0000,500,60.0293
19.4252,0.0033,0.0000,0.0020,19.4198,0.0000,500,60.0237
19.4293,0.0094,0.0000,0.0012,19.4187,0.0000,500,60.0197
19.4389,0.0003,0.0000,0.0001,19.4385,0.0000,500,60.0101
19.4387,0.0004,0.0000,0.0001,19.4381,0.0001,500,60.0104
19.4306,0.0093,0.0000,0.0022,19.4191,0.0000,500,60.0185
19.4397,0.0005,0.0000,0.0000,19.4391,0.0000,500,60.0095
19.4250,0.0027,0.0000,0.0018,19.4205,0.0000,500,60.0241
19.4269,0.0045,0.0000,0.0022,19.4202,0.0000,500,60.0223
19.4312,0.0009,0.0000,0.0003,19.4300,0.0000,500,60.0181
19.4002,0.0008,0.0000,0.0002,19.3992,0.0000,500,60.0491
19.4241,0.0016,0.0000,0.0004,19.4221,0.0000,500,60.0253
19.4263,0.0024,0.0000,0.0002,19.4237,0.0000,500,60.0230
19.4264,0.0029,0.0000,0.0001,19.4234,0.0000,500,60.0229
19.4311,0.0108,0.0000,0.0000,19.4202,0.0000,500,60.0183
19.4255,0.0030,0.0000,0.0020,19.4205,0.0000,500,60.0239
19.4007,0.0005,0.0000,0.0003,19.3999,0.0000,500,60.0488
19.3993,0.0005,0.0000,0.0001,19.3987,0.0000,500,60.0503
19.3997,0.0007,0.0000,0.0001,19.3990,0.0000,500,60.0499
19.4006,0.0003,0.0000,0.0002,19.4001,0.0000,500,60.0490
19.4291,0.0068,0.0000,0.0001,19.4222,0.0000,500,60.0205
19.4013,0.0011,0.0000,0.0004,19.3998,0.0000,500,60.0483
19.4003,0.0005,0.0000,0.0001,19.3997,0.0000,500,60.0494
19.4274,0.0023,0.0000,0.0006,19.4245,0.0000,500,60.0223
19.4267,0.0023,0.0000,0.0001,19.4242,0.0000,500,60.0231
19.4001,0.0014,0.0000,0.0010,19.3972,0.0005,500,60.0497
19.4250,0.0016,0.0000,0.0023,19.4211,0.0000,500,60.0248
19.4265,0.0019,0.0000,0.0007,19.4238,0.0000,500,60.0233
19.4340,0.0020,0.0000,0.0024,19.4296,0.0000,500,60.0159
19.4276,0.0010,0.0000,0.0005,19.4261,0.0000,500,60.0223
19.4253,0.0018,0.0000,0.0023,19.4212,0.0000,500,60.0246
19.4280,0.0023,0.0000,0.0008,19.4249,0.0000,500,60.0220
19.4342,0.0059,0.0000,0.0004,19.4279,0.0000,500,60.0157
19.4360,0.0013,0.0000,0.0003,19.4344,0.0000,500,60.0140
19.4321,0.0016,0.0000,0.0094,19.4211,0.0000,500,60.0179
19.4253,0.0014,0.0000,0.0014,19.4225,0.0000,500,60.0247
19.4259,0.0026,0.0000,0.0022,19.4210,0.0000,500,60.0242
19.3985,0.0052,0.0000,0.0027,19.3906,0.0000,500,60.0516
