response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3556,0.0000,0.0000,0.0000,3.3553,0.0002,200,0.4798
3.2754,0.0000,0.0000,0.0000,3.2752,0.0001,200,0.5759
3.3708,0.0000,0.0000,0.0000,3.3706,0.0001,200,0.4840
3.2607,0.0000,0.0000,0.0000,3.2605,0.0001,200,0.5985
3.2710,0.0000,0.0000,0.0000,3.2709,0.0001,200,0.5995
3.3077,0.0000,0.0000,0.0000,3.3075,0.0001,200,0.5991
3.3616,0.0000,0.0000,0.0000,3.3614,0.0001,200,0.6009
3.2335,0.0000,0.0000,0.0000,3.2334,0.0001,200,0.7325
3.2717,0.0000,0.0000,0.0000,3.2716,0.0000,200,0.6948
3.2219,0.0000,0.0000,0.0000,3.2218,0.0001,200,0.7465
3.2819,0.0000,0.0000,0.0000,3.2817,0.0001,200,0.7371
3.2901,0.0000,0.0000,0.0000,3.2899,0.0001,200,0.7469
3.2466,0.0000,0.0000,0.0000,3.2465,0.0001,200,0.8203
3.2466,0.0000,0.0000,0.0000,3.2464,0.0001,200,0.8226
3.2547,0.0000,0.0000,0.0000,3.2546,0.0001,200,0.8276
3.2607,0.0000,0.0000,0.0000,3.2606,0.0001,200,0.8481
3.2858,0.0000,0.0000,0.0000,3.2857,0.0001,200,0.8516
3.2048,0.0000,0.0000,0.0000,3.2046,0.0002,200,0.9391
3.2334,0.0000,0.0000,0.0000,3.2330,0.0004,200,0.9455
3.2663,0.0000,0.0000,0.0000,3.2662,0.0001,200,0.9449
3.2580,0.0000,0.0000,0.0000,3.2579,0.0001,200,0.9580
3.3015,0.0000,0.0000,0.0000,3.3014,0.0001,200,0.9448
3.2237,0.0000,0.0000,0.0000,3.2234,0.0003,200,1.0306
3.2388,0.0000,0.0000,0.0000,3.2386,0.0001,200,1.0553
3.2282,0.0000,0.0000,0.0000,3.2281,0.0001,200,1.0674
3.2217,0.0000,0.0000,0.0001,3.2216,0.0001,200,1.0779
3.2526,0.0000,0.0000,0.0000,3.2524,0.0001,200,1.1037
3.2082,0.0000,0.0000,0.0000,3.2080,0.0002,200,1.1508
3.2264,0.0000,0.0000,0.0000,3.2262,0.0001,200,1.1547
3.2293,0.0000,0.0000,0.0000,3.2293,0.0000,200,1.1522
3.2160,0.0000,0.0000,0.0000,3.2157,0.0002,200,1.2088
3.1730,0.0000,0.0000,0.0001,3.1729,0.0001,200,1.2604
3.2043,0.0000,0.0000,0.0000,3.2041,0.0001,200,1.2666
3.2158,0.0000,0.0000,0.0000,3.2156,0.0001,200,1.3028
3.2548,0.0000,0.0000,0.0000,3.2546,0.0001,200,1.2711
3.2626,0.0000,0.0000,0.0001,3.2624,0.0001,200,1.2726
3.1938,0.0000,0.0000,0.0000,3.1937,0.0001,200,1.3449
3.2617,0.0000,0.0000,0.0000,3.2615,0.0002,200,1.3416
3.2062,0.0000,0.0000,0.0000,3.2061,0.0001,200,1.3987
3.2347,0.0000,0.0000,0.0000,3.2346,0.0001,200,1.3706
3.1867,0.0000,0.0000,0.0000,3.1865,0.0002,200,1.4680
3.2023,0.0000,0.0000,0.0000,3.2022,0.0001,200,1.4610
3.2325,0.0000,0.0000,0.0000,3.2324,0.0001,200,1.4609
3.2278,0.0000,0.0000,0.0000,3.2276,0.0001,200,1.4888
3.1942,0.0000,0.0000,0.0000,3.1941,0.0001,200,1.5274
3.2038,0.0000,0.0000,0.0000,3.2036,0.0001,200,1.5551
3.2393,0.0000,0.0000,0.0000,3.2392,0.0001,200,1.5234
3.2473,0.0000,0.0000,0.0000,3.2472,0.0001,200,1.5783
3.2445,0.0000,0.0000,0.0000,3.2444,0.0001,200,1.5865
3.2044,0.0000,0.0000,0.0000,3.2042,0.0001,200,1.6390
3.2504,0.0000,0.0000,0.0001,3.2502,0.0002,200,1.6486
3.2283,0.0000,0.0000,0.0000,3.2282,0.0001,200,1.6798
3.2425,0.0000,0.0000,0.0000,3.2423,0.0001,200,1.6906
3.2776,0.0000,0.0000,0.0000,3.2774,0.0001,200,1.6928
3.2422,0.0000,0.0000,0.0000,3.2420,0.0002,200,1.7485
3.2383,0.0000,0.0000,0.0000,3.2381,0.0001,200,1.7625
3.2599,0.0000,0.0000,0.0000,3.2597,0.0002,200,1.7664
3.3071,0.0000,0.0000,0.0000,3.3070,0.0001,200,1.7665
3.3121,0.0000,0.0000,0.0001,3.3118,0.0002,200,1.7737
3.2503,0.0000,0.0000,0.0000,3.2501,0.0001,200,1.8387
3.2732,0.0000,0.0000,0.0000,3.2730,0.0001,200,1.8685
3.2791,0.0000,0.0000,0.0000,3.2790,0.0001,200,1.8656
3.3329,0.0000,0.0000,0.0000,3.3327,0.0001,200,1.8425
3.3360,0.0000,0.0000,0.0000,3.3359,0.0001,200,1.8725
3.2814,0.0000,0.0000,0.0000,3.2809,0.0001,200,1.9339
3.2949,0.0000,0.0000,0.0000,3.2948,0.0001,200,1.9832
3.3105,0.0000,0.0000,0.0000,3.3103,0.0002,200,1.9818
3.3087,0.0000,0.0000,0.0000,3.3085,0.0002,200,1.9872
3.3437,0.0000,0.0000,0.0000,3.3436,0.0001,200,1.9831
3.2945,0.0000,0.0000,0.0000,3.2944,0.0001,200,2.0521
3.3338,0.0000,0.0000,0.0000,3.3336,0.0001,200,2.0587
3.3377,0.0000,0.0000,0.0000,3.3376,0.0001,200,2.0646
3.3852,0.0000,0.0000,0.0000,3.3851,0.0001,200,2.0722
3.3783,0.0000,0.0000,0.0000,3.3782,0.0001,200,2.0839
3.2961,0.0000,0.0000,0.0000,3.2959,0.0001,200,2.1673
3.3068,0.0000,0.0000,0.0000,3.3065,0.0002,200,2.1919
3.3119,0.0000,0.0000,0.0000,3.3118,0.0000,200,2.1868
3.3412,0.0000,0.0000,0.0001,3.3410,0.0001,200,2.1914
3.3561,0.0000,0.0000,0.0000,3.3560,0.0001,200,2.2001
3.3243,0.0000,0.0000,0.0000,3.3242,0.0001,200,2.2683
3.3409,0.0000,0.0000,0.0000,3.3408,0.0001,200,2.2855
3.3299,0.0000,0.0000,0.0000,3.3297,0.0002,200,2.3087
3.3585,0.0000,0.0000,0.0000,3.3583,0.0001,200,2.3113
3.3915,0.0000,0.0000,0.0000,3.3913,0.0002,200,2.3129
3.3450,0.0000,0.0000,0.0000,3.3448,0.0001,200,2.3753
3.3335,0.0000,0.0000,0.0000,3.3333,0.0001,200,2.3944
3.3392,0.0000,0.0000,0.0000,3.3391,0.0001,200,2.4210
3.3993,0.0000,0.0000,0.0001,3.3991,0.0001,200,2.4152
3.3728,0.0000,0.0000,0.0000,3.3727,0.0001,200,2.4512
3.3588,0.0000,0.0000,0.0000,3.3587,0.0001,200,2.4950
3.3561,0.0000,0.0000,0.0000,3.3560,0.0001,200,2.5106
3.3322,0.0000,0.0000,0.0000,3.3320,0.0001,200,2.5511
3.3703,0.0000,0.0000,0.0000,3.3701,0.0001,200,2.5514
3.3721,0.0000,0.0000,0.0000,3.3719,0.0001,200,2.5588
3.3652,0.0000,0.0000,0.0000,3.3651,0.0001,200,2.6022
3.3543,0.0000,0.0000,0.0000,3.3541,0.0001,200,2.6184
3.3750,0.0000,0.0000,0.0000,3.3748,0.0001,200,2.6306
3.3530,0.0000,0.0000,0.0000,3.3529,0.0001,200,2.6710
3.3839,0.0000,0.0000,0.0000,3.3838,0.0001,200,2.6894
3.3476,0.0000,0.0000,0.0000,3.3474,0.0001,200,2.7348
3.3721,0.0000,0.0000,0.0000,3.3720,0.0001,200,2.7431
3.3906,0.0000,0.0000,0.0000,3.3904,0.0001,200,2.7431
3.3636,0.0000,0.0000,0.0000,3.3634,0.0001,200,2.8051
3.3957,0.0000,0.0000,0.0000,3.3955,0.0001,200,2.8172
3.3855,0.0000,0.0000,0.0001,3.3853,0.0001,200,2.8276
3.4089,0.0000,0.0000,0.0000,3.4087,0.0002,200,2.8123
3.4069,0.0000,0.0000,0.0000,3.4067,0.0001,200,2.8377
3.3620,0.0000,0.0000,0.0000,3.3619,0.0001,200,2.8836
3.4073,0.0000,0.0000,0.0001,3.4071,0.0001,200,2.9178
3.4205,0.0000,0.0000,0.0000,3.4204,0.0001,200,2.9062
3.4186,0.0000,0.0000,0.0000,3.4185,0.0001,200,2.9206
3.4406,0.0000,0.0000,0.0000,3.4405,0.0001,200,2.9285
3.3620,0.0000,0.0000,0.0000,3.3618,0.0001,200,3.0257
3.3918,0.0000,0.0000,0.0000,3.3916,0.0002,200,3.0466
3.4249,0.0000,0.0000,0.0000,3.4247,0.0002,200,3.0261
3.4557,0.0000,0.0000,0.0000,3.4555,0.0001,200,3.0427
3.4711,0.0000,0.0000,0.0000,3.4709,0.0001,200,3.0600
3.4093,0.0000,0.0000,0.0001,3.4091,0.0002,200,3.1554
3.4143,0.0000,0.0000,0.0000,3.4142,0.0001,200,3.1526
3.4267,0.0000,0.0000,0.0000,3.4264,0.0003,200,3.1595
3.4679,0.0000,0.0000,0.0000,3.4676,0.0001,200,3.1594
3.4698,0.0000,0.0000,0.0000,3.4697,0.0001,200,3.1617
3.4709,0.0000,0.0000,0.0000,3.4707,0.0002,200,3.2044
3.4822,0.0000,0.0000,0.0000,3.4819,0.0002,200,3.2002
3.4606,0.0000,0.0000,0.0000,3.4605,0.0001,200,3.2657
3.4600,0.0000,0.0000,0.0001,3.4598,0.0001,200,3.2844
3.4848,0.0000,0.0000,0.0000,3.4847,0.0001,200,3.2658
3.4334,0.0000,0.0000,0.0000,3.4333,0.0001,200,3.3362
3.4716,0.0000,0.0000,0.0002,3.4712,0.0001,200,3.3698
3.4856,0.0000,0.0000,0.0000,3.4854,0.0001,200,3.3589
3.4912,0.0000,0.0000,0.0000,3.4911,0.0001,200,3.3718
3.4945,0.0000,0.0000,0.0000,3.4944,0.0001,200,3.4028
3.4797,0.0000,0.0000,0.0000,3.4795,0.0001,200,3.4229
3.4870,0.0000,0.0000,0.0000,3.4869,0.0001,200,3.4286
3.4236,0.0000,0.0000,0.0000,3.4235,0.0001,200,3.4953
3.4753,0.0000,0.0000,0.0000,3.4751,0.0001,200,3.4991
3.4914,0.0000,0.0000,0.0000,3.4912,0.0001,200,3.4989
3.4960,0.0000,0.0000,0.0000,3.4959,0.0001,200,3.5291
3.5139,0.0000,0.0000,0.0001,3.5137,0.0001,200,3.5287
3.4908,0.0000,0.0000,0.0000,3.4906,0.0001,200,3.5670
3.4869,0.0000,0.0000,0.0000,3.4864,0.0001,200,3.5977
3.5029,0.0000,0.0000,0.0000,3.5027,0.0002,200,3.5986
3.5024,0.0000,0.0000,0.0000,3.5023,0.0001,200,3.6304
3.4806,0.0000,0.0000,0.0000,3.4804,0.0001,200,3.6822
3.5563,0.0000,0.0000,0.0000,3.5561,0.0001,200,3.6305
3.4981,0.0000,0.0000,0.0000,3.4980,0.0001,200,3.6952
3.4853,0.0000,0.0000,0.0000,3.4852,0.0001,200,3.7173
3.5397,0.0000,0.0000,0.0001,3.5395,0.0001,200,3.7238
