response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6985,0.0000,0.0000,0.0000,0.6984,0.0001,200,0.3017
0.6991,0.0000,0.0000,0.0000,0.6990,0.0001,200,0.3058
0.7003,0.0000,0.0000,0.0000,0.7002,0.0000,200,0.3108
0.7043,0.0000,0.0000,0.0000,0.7042,0.0001,200,0.3147
0.7046,0.0000,0.0000,0.0000,0.7042,0.0003,200,0.3190
0.7037,0.0000,0.0000,0.0000,0.7036,0.0002,200,0.3232
0.7042,0.0000,0.0000,0.0000,0.7041,0.0001,200,0.3272
0.7047,0.0000,0.0000,0.0000,0.7045,0.0001,200,0.3313
0.7046,0.0000,0.0000,0.0000,0.7045,0.0000,200,0.3356
0.7035,0.0000,0.0000,0.0000,0.7034,0.0001,200,0.3409
0.6990,0.0000,0.0000,0.0000,0.6989,0.0000,200,0.3498
0.7016,0.0000,0.0000,0.0000,0.7015,0.0001,200,0.3518
0.7044,0.0000,0.0000,0.0001,0.7043,0.0000,200,0.3541
0.7032,0.0000,0.0000,0.0000,0.7031,0.0001,200,0.3597
0.7054,0.0000,0.0000,0.0000,0.7054,0.0000,200,0.3639
0.7045,0.0000,0.0000,0.0000,0.7043,0.0001,200,0.3689
0.7047,0.0000,0.0000,0.0000,0.7046,0.0001,200,0.3730
0.7053,0.0000,0.0000,0.0000,0.7050,0.0003,200,0.3771
0.7055,0.0000,0.0000,0.0000,0.7054,0.0001,200,0.3817
0.7057,0.0000,0.0000,0.0000,0.7056,0.0001,200,0.3855
0.7061,0.0000,0.0000,0.0000,0.7061,0.0000,200,0.3897
0.7063,0.0000,0.0000,0.0000,0.7062,0.0000,200,0.3937
0.7072,0.0000,0.0000,0.0000,0.7071,0.0000,200,0.3979
0.7079,0.0000,0.0000,0.0000,0.7078,0.0001,200,0.4021
0.7086,0.0000,0.0000,0.0000,0.7085,0.0001,200,0.4060
0.7094,0.0000,0.0000,0.0000,0.7093,0.0000,200,0.4102
0.7101,0.0000,0.0000,0.0000,0.7100,0.0001,200,0.4146
0.7101,0.0000,0.0000,0.0000,0.7100,0.0001,200,0.4193
0.7107,0.0000,0.0000,0.0000,0.7106,0.0001,200,0.4230
0.7105,0.0000,0.0000,0.0000,0.7104,0.0001,200,0.4274
0.7111,0.0000,0.0000,0.0000,0.7110,0.0001,200,0.4319
0.7131,0.0000,0.0000,0.0000,0.7130,0.0001,200,0.4353
0.7136,0.0000,0.0000,0.0000,0.7135,0.0001,200,0.4395
0.7145,0.0000,0.0000,0.0000,0.7144,0.0000,200,0.4433
0.7152,0.0000,0.0000,0.0000,0.7151,0.0001,200,0.4472
0.7154,0.0000,0.0000,0.0000,0.7153,0.0001,200,0.4519
0.7159,0.0000,0.0000,0.0000,0.7157,0.0002,200,0.4561
0.7153,0.0000,0.0000,0.0000,0.7152,0.0000,200,0.4614
0.7162,0.0000,0.0000,0.0000,0.7161,0.0000,200,0.4652
0.7167,0.0000,0.0000,0.0000,0.7166,0.0000,200,0.4696
0.7141,0.0000,0.0000,0.0000,0.7140,0.0000,200,0.4762
0.7138,0.0000,0.0000,0.0000,0.7137,0.0000,200,0.4809
0.7131,0.0000,0.0000,0.0000,0.7130,0.0001,200,0.4864
0.7049,0.0000,0.0000,0.0000,0.7048,0.0001,200,0.4989
0.7054,0.0000,0.0000,0.0000,0.7053,0.0001,200,0.5031
